THRESHOLD,STOPLOSS_THRESHOLD,TRAILING_STOP_THRESHOLD,yield_pct
0.013990587491542101,-0.18726922337897123,0.7442795046605168,-6.178853302038878
0.00543148794490844,-0.11098110057413577,0.3705369910225272,-20.048942473293252
0.0037086143521592022,-0.1961064328160137,0.7589307457674295,-13.469848369497539
0.01412166461907327,-0.044629855621606096,0.30382928433828055,-6.228126543857037
0.01614673834852874,-0.1595479752123356,0.8217259051278232,-6.178853302038878
0.007579879487864673,-0.08130150985904036,0.6053942610509693,-14.337704523104843
0.009164484741166233,-0.16635314900428055,0.41255417177453635,-22.363941357216678
0.019606834708712995,-0.1327964932564646,0.6895245296880602,-11.639057988561142
0.010976292512379585,-0.24793834398500622,0.5172627701889723,-6.178853302038878
0.002398688638582826,-0.05132273843511939,0.8704657521564512,-12.513169438246752
0.0031407262962311507,-0.2377573346160352,0.33513936926610766,-8.738707655938182
0.011123113031499089,-0.06061934839002786,0.76952307629399,-6.178853302038878
0.019163955005817114,-0.17548108943738044,0.5947270402684808,-11.639057988561142
0.008129322176799177,-0.12278415340930224,0.7904971417970954,-19.359723579635524
0.007431555024348199,-0.1536205054540187,0.6789286904968321,-21.442873775214256
0.015406132156029342,-0.08811337903141975,0.3812576299533248,-6.178853302038878
0.015158258648589253,-0.20319885121658443,0.9016785703133792,-6.178853302038878
0.004149990110658109,-0.03842183663509785,0.5279360566753893,-8.278614269267692
0.004987738491035998,-0.18331410683691501,0.926491736061871,-20.048942473293252
0.012951656006276607,-0.11584869270212947,0.4713902746327221,-6.178853302038878
0.017463059842586517,-0.23076657152734698,0.6642822280991822,-6.178853302038878
0.006446896233595908,-0.06850942293182014,0.44795058402232824,-14.337704523104843
0.010482912946492434,-0.20968508931808172,0.5801544487010687,-6.178853302038878
0.018476094064302742,-0.03103803498670457,0.8571248066145927,-6.228126543857037
0.01225765869487077,-0.14617964666336775,0.3598577574826777,-6.178853302038878
0.001230786170810461,-0.09465491951443256,0.7130607394501567,-17.711350334988808
0.0015317299533635378,-0.21411292687989772,0.8150240710936485,-13.950046122215154
0.011954434080980719,-0.026653189919888964,0.6247870877385139,-6.228126543857037
0.01875733984168619,-0.14162398574873805,0.7546737705823033,-11.639057988561142
0.01019938180781901,-0.09925532597117126,0.3157090841326862,-17.48489214318072
0.0067397381244227285,-0.19151906603947283,0.5088046351913362,-8.367825960842312
0.01717257126234472,-0.10760425052605568,0.8865355150308458,-6.178853302038878
0.01326419703476131,-0.22279877920635044,0.4116586934775114,-6.178853302038878
0.004677555303089321,-0.07643597923219203,0.7031197178177535,-20.048942473293252
0.004434714962728322,-0.1633828148152679,0.42628095722757275,-10.466241447816715
0.014875887107104063,-0.07839406045153735,0.6364422282669693,-6.178853302038878
0.015708235535770654,-0.1931964138150215,0.4840168981812894,-6.178853302038878
0.007131809485144913,-0.048469021292403325,0.9430670432746409,-16.050347678906274
0.008438384130597113,-0.2441092673316598,0.7299696240574121,-8.367825960842312
0.018852612220682203,-0.05422793441452084,0.3721459995023906,-11.639057988561142
0.011414795325137676,-0.16925401891581715,0.8295811908785253,-6.178853302038878
0.0028467586413025853,-0.12896998619660735,0.5581836336757987,-11.787556208504135
0.002701931301504374,-0.17254956519231202,0.6474284639116377,-16.148101336987676
0.010675330680795014,-0.12658691550605,0.45719148055650294,-6.178853302038878
0.019890347798354923,-0.24155751341022552,0.9120728737674653,-11.639057988561142
0.008883257012814283,-0.057692163921892636,0.4731081873178482,-14.337704523104843
0.007870350019074976,-0.2061361247021705,0.341248932108283,-8.367825960842312
0.015853914506733416,-0.03461683481931685,0.7189798119477927,-6.228126543857037
0.014431865856051444,-0.1498111638613045,0.5690983230713754,-6.178853302038878
0.003396055274643004,-0.09105323581956326,0.8605593474116175,-12.454437160703492
0.005713841295801103,-0.2341170933097601,0.5938812716864048,-20.048942473293252
0.013705880830064417,-0.06423326571471988,0.8040425427258013,-6.178853302038878
0.017024554835632442,-0.17903536460362374,0.32661192542873324,-6.178853302038878
0.00599882389511913,-0.11920355254784226,0.7856620705220847,-18.693602378950214
0.009756810141727329,-0.14282083946280183,0.8975304993335156,-19.82128575129899
0.017721869240514936,-0.09894287167117,0.5397068747784942,-6.178853302038878
0.012696163701824845,-0.21396870341151952,0.6721373964101076,-6.178853302038878
0.0016788585092872381,-0.027681812802329647,0.400739839207381,-15.714347534735628
0.00170578049775213,-0.21357401740737258,0.6235659677069634,-12.599713684180703
0.012666484529152512,-0.027290383130311957,0.8137135297525673,-6.228126543857037
0.017766990633681416,-0.14232085453346371,0.3169228841550648,-6.178853302038878
0.009710095196031034,-0.09843210413120687,0.7559965135529636,-17.48489214318072
0.00604618832282722,-0.17953911652788518,0.8878409011289476,-18.693602378950214
0.016979948158375918,-0.11971055994741617,0.5100407511927187,-6.178853302038878
0.013734910520724952,-0.2345155454520136,0.7018215742427856,-6.178853302038878
