THRESHOLD,STOPLOSS_THRESHOLD,TRAILING_STOP_THRESHOLD,yield_pct
0.001086724198423326,-0.18928700994700193,0.32725381311029195,-5.259747641718516
0.010816598008386791,-0.02192701004445552,0.7050280742347239,-2.582369721718536
0.016357559724710882,-0.24833390394225716,0.574043877935037,0.0
0.006604500907473266,-0.07787959424778818,0.9469975873362273,-16.551942812732644
0.006479036763310433,-0.20535528080537915,0.5538782805670053,-22.504866270707947
0.01619557113572955,-0.12065157031640411,0.926535683358088,0.0
0.010951620884239673,-0.1458085199072957,0.30675099892541763,-15.26463975123339
0.0012582885064184666,-0.06519803047180175,0.6849033919163048,-3.967331979320876
0.005690560664050281,-0.18508133918978276,0.8091755683999509,-19.583839212428877
0.014831903121434151,-0.028953787283971882,0.537942595174536,-4.680220762819431
0.01888370606582612,-0.24098447478376328,0.7312926691025494,0.0
0.00972845622804016,-0.0880512266140431,0.4546049790456891,-10.350681859345713
0.008531545056030154,-0.16281530372798442,0.749365496309474,-7.695063012573334
0.017631199488416315,-0.04941244702786207,0.3958897574339062,0.0
0.013672025164589284,-0.21831810710951685,0.8323959856294094,-23.402812730046662
0.0045491678882390255,-0.1089101637341082,0.4740996950305998,-24.082583270785996
0.002454837777651846,-0.22755817229859532,0.3699764854740351,-22.195328889948073
0.012203909670002757,-0.10022803320549428,0.6622954291757195,-10.551528187136594
0.017355232150293887,-0.16850995537824928,0.6119364157319068,0.0
0.007620066788978874,-0.0442758945468813,0.9091149834915995,-24.30664359899959
0.007392022584564984,-0.17513423608615994,0.410965011222288,-17.698139972439353
0.016692882099188865,-0.03696758573874831,0.7838014019187539,0.0
0.012418277946300803,-0.23462453532963992,0.49012739509344094,-25.48270036553506
0.0031313258120790124,-0.09247698575258254,0.8684185026213527,-10.189241322667531
0.003449106881394982,-0.2116866993997246,0.6269068327266722,-22.583812482854515
