THRESHOLD,STOPLOSS_THRESHOLD,TRAILING_STOP_THRESHOLD,yield_pct
0.007760785160586238,-0.2306410011742264,0.7082618977408855,7.697529607154863
0.003014894535765052,-0.07376974130980671,0.4229042179882526,18.09238815903196
0.017872908402234315,-0.1721210246440023,0.9432156403083354,-15.10327160703926
0.01948205779027194,-0.07790214523673056,0.40415925811976194,10.484086038032881
0.0011088684843853116,-0.20955177526921034,0.8794013960752636,4.821699218989517
0.005844468754716218,-0.02297761863097547,0.5960878004319965,15.580937002254402
0.01474645921867341,-0.1510326092876494,0.7714007736649364,47.91306212916622
0.011238251395523549,-0.049882758678868405,0.8135650792159139,5.46999117257474
0.009423994990065694,-0.18153238357044754,0.31888664490543306,18.840744335373817
0.004688559213653206,-0.10838426823727787,0.6855916434898972,24.65738121764629
0.01597368773818016,-0.23643925032578408,0.5308276685420423,19.93535737357488
0.016130254309624434,-0.0858504831045866,0.689790806826204,22.04052777380998
0.004835825650021434,-0.21744305942207576,0.51503427173011,17.591581658536406
0.009580556889995932,-0.029354732763022168,0.7979502078145742,19.38252399824052
0.011385522503405809,-0.15735442446544767,0.3232643336523324,27.47250851199985
0.014891424580477177,-0.05636987437494098,0.6117227382957935,26.081301827680825
0.005998697728849947,-0.18796244555152952,0.7670429964084178,35.43690569672058
0.0012538382345810533,-0.1164480912964791,0.39994033826515074,-0.5843818995365457
0.019636282376013697,-0.2444477744307369,0.895175191340968,-15.10327160703926
0.017720985032618045,-0.035225532874464976,0.4580407668836415,-5.8377906365455035
0.002872262241318822,-0.1372266877070069,0.9170949043240397,24.651658588269676
0.007608857402577996,-0.09530291182920336,0.5530262870714068,15.956669077413665
0.012984388172626496,-0.19370945470407605,0.743259589234367,24.686543688555496
0.011816228399984537,-0.12220444639213382,0.862399517931044,52.465458862015126
0.008852976595051586,-0.22420559608377516,0.34137422763742503,18.948688672340207
0.004116217506118119,-0.06571126135997474,0.6272870161570607,82.3659846658691
0.01655298692267388,-0.16411779566667972,0.4975972665008157,41.9254582767759
0.017153357519768177,-0.07210197360254825,0.9312478684354573,30.98681995519865
0.003511788071133196,-0.17404613983817396,0.4362508151680231,38.23286718206545
0.008265770041383803,-0.13039203277789058,0.7189894668292254,-6.400923937023794
0.012399376115761696,-0.22874331439845264,0.5645416288636624,0.20700692456081526
0.013566806565970181,-0.09978445123881102,0.3707417908590287,63.62457847656078
0.007021220503374934,-0.20172861233353614,0.8456677990965544,22.766236389959804
0.002267112543806434,-0.04509769642725586,0.478425044985488,-3.131844652264315
0.01832091622427106,-0.14344896947965025,0.6540566250681876,61.50264469813265
0.01904966018628329,-0.10649167180992664,0.5416048190090805,42.36359433402932
0.001835241918452084,-0.23814129156060518,0.6708969926461577,8.849813061797551
