ds,unique_id,y
2020-08-06,JNJ_price,-0.005744204552497936
2020-08-07,JNJ_price,0.007091123810099276
2020-08-10,JNJ_price,-0.00384302189878243
2020-08-11,JNJ_price,-0.007186633400690161
2020-08-12,JNJ_price,0.01813773764780595
2020-08-13,JNJ_price,-0.011153993800947887
2020-08-14,JNJ_price,0.0016203414638537605
2020-08-17,JNJ_price,0.005046434134327385
2020-08-18,JNJ_price,0.007356180050442361
2020-08-19,JNJ_price,0.0019967131540514515
2020-08-20,JNJ_price,0.0068255860556764095
2020-08-21,JNJ_price,0.008810502650648205
2020-08-24,JNJ_price,0.002632170272215345
2020-08-25,JNJ_price,-0.0005912385560091006
2020-08-26,JNJ_price,0.0015768677858531168
2020-08-27,JNJ_price,0.004454953466734754
2020-08-28,JNJ_price,0.004304835076864109
2020-08-31,JNJ_price,-0.0014977626341103132
2020-09-01,JNJ_price,-0.012396606734907093
2020-09-02,JNJ_price,0.015130432285205497
2020-09-03,JNJ_price,-0.02821717174729565
2020-09-04,JNJ_price,-0.006440033201777413
2020-09-08,JNJ_price,-0.008991140485178887
2020-09-09,JNJ_price,0.016433692970288315
2020-09-10,JNJ_price,-0.018813140836057972
2020-09-11,JNJ_price,0.005904423156125956
2020-09-14,JNJ_price,0.0038494765785375192
2020-09-15,JNJ_price,0.0036337767371343007
2020-09-16,JNJ_price,-0.0032965893991016896
2020-09-17,JNJ_price,-0.00832305810664285
2020-09-18,JNJ_price,0.01356548516621752
2020-09-21,JNJ_price,-0.027730588156620113
2020-09-22,JNJ_price,-0.006152751282435778
2020-09-23,JNJ_price,0.0015936058891449873
2020-09-24,JNJ_price,0.0015914375948469315
2020-09-25,JNJ_price,0.006819696066085622
2020-09-28,JNJ_price,0.009905635429073478
2020-09-29,JNJ_price,-0.00034008434286953224
2020-09-30,JNJ_price,0.012300004694834483
2020-10-01,JNJ_price,-0.010533296576874098
2020-10-02,JNJ_price,-0.007358380136870212
2020-10-05,JNJ_price,0.013516169221698404
2020-10-06,JNJ_price,-0.01337933457616363
2020-10-07,JNJ_price,0.01101517686197
2020-10-08,JNJ_price,0.006806871653706522
2020-10-09,JNJ_price,0.013873462095930588
2020-10-12,JNJ_price,0.0057457997822744
2020-10-13,JNJ_price,-0.023185532366285233
2020-10-14,JNJ_price,-0.0017539546797531304
2020-10-15,JNJ_price,-0.006163572636324857
2020-10-16,JNJ_price,0.006163572636324829
2020-10-19,JNJ_price,-0.02585469904702327
2020-10-20,JNJ_price,0.0015926983627849304
2020-10-21,JNJ_price,-0.0042985967145630286
2020-10-22,JNJ_price,0.007958387564793638
2020-10-23,JNJ_price,0.0011017991573947547
2020-10-26,JNJ_price,-0.008782206348986757
2020-10-27,JNJ_price,-0.00571202786676238
2020-10-28,JNJ_price,-0.03403426181246514
2020-10-29,JNJ_price,-0.008491753808289412
2020-10-30,JNJ_price,-0.0005832673712735937
2020-11-02,JNJ_price,0.011457550535187325
2020-11-03,JNJ_price,-0.0013708974221038493
2020-11-04,JNJ_price,0.006476747769981442
2020-11-05,JNJ_price,0.002579581952648978
2020-11-06,JNJ_price,0.01765938406002724
2020-11-09,JNJ_price,0.02656827865536179
2020-11-10,JNJ_price,0.014948014857766014
2020-11-11,JNJ_price,-0.0032423518774525864
2020-11-12,JNJ_price,0.0033771846775208533
2020-11-13,JNJ_price,0.01073109756979676
2020-11-16,JNJ_price,0.006317603454432177
2020-11-17,JNJ_price,-0.009993314272833651
2020-11-18,JNJ_price,-0.013346346648474988
2020-11-19,JNJ_price,-0.0015618369274168172
2020-11-20,JNJ_price,-0.005314941338302125
2020-11-23,JNJ_price,-0.010234965238000762
2020-11-24,JNJ_price,0.0
2020-11-25,JNJ_price,-0.0013213780044818025
2020-11-27,JNJ_price,0.0022248594568682286
2020-11-30,JNJ_price,0.004710907487838513
2020-12-01,JNJ_price,0.01896514979408501
2020-12-02,JNJ_price,0.004668074918803473
2020-12-03,JNJ_price,0.0057888729391744
2020-12-04,JNJ_price,0.008487247954388377
2020-12-07,JNJ_price,-0.008688522073358797
2020-12-08,JNJ_price,0.017170609958688778
2020-12-09,JNJ_price,0.010175656483859014
2020-12-10,JNJ_price,-0.005567331788105239
2020-12-11,JNJ_price,0.0045870704295799215
2020-12-14,JNJ_price,-0.02569493421932123
2020-12-15,JNJ_price,0.01001216086351937
2020-12-16,JNJ_price,-0.005995400340225187
2020-12-17,JNJ_price,0.026049002190800145
2020-12-18,JNJ_price,0.00577692597228851
2020-12-21,JNJ_price,-0.009690317507410832
2020-12-22,JNJ_price,-0.001962165872849345
2020-12-23,JNJ_price,-0.005120649140328272
2020-12-24,JNJ_price,0.0034821610002427833
2020-12-28,JNJ_price,0.004711013587797977
2020-12-29,JNJ_price,0.006182370188895891
2020-12-30,JNJ_price,0.012315261792493332
2020-12-31,JNJ_price,0.008486733884093265
2021-01-04,JNJ_price,-0.005607331503221193
2021-01-05,JNJ_price,0.011688802940944478
2021-01-06,JNJ_price,0.009365924388286023
2021-01-07,JNJ_price,0.003372952352089657
2021-01-08,JNJ_price,-0.002059615606112702
2021-01-11,JNJ_price,-0.004195675042777334
2021-01-12,JNJ_price,-0.007810810380060335
2021-01-13,JNJ_price,-0.001519115171752046
2021-01-14,JNJ_price,0.017329730357877538
2021-01-15,JNJ_price,-0.002180871769357742
2021-01-19,JNJ_price,0.015352362615896616
2021-01-20,JNJ_price,-0.0024600772022058104
2021-01-21,JNJ_price,-0.004011217236399546
2021-01-22,JNJ_price,0.011190464283215223
2021-01-25,JNJ_price,0.01474826231804446
2021-01-26,JNJ_price,0.026750763044622334
2021-01-27,JNJ_price,-0.015368072681207906
2021-01-28,JNJ_price,0.007595195293394771
2021-01-29,JNJ_price,-0.03629731279081175
2021-02-01,JNJ_price,-0.0025781170243409637
2021-02-02,JNJ_price,-0.00901339752793554
2021-02-03,JNJ_price,-0.004662152246855068
2021-02-04,JNJ_price,0.009240676953244044
2021-02-05,JNJ_price,0.0150718160784989
2021-02-08,JNJ_price,0.002853999520233842
2021-02-09,JNJ_price,0.00815249714174443
2021-02-10,JNJ_price,0.0032425219141639567
2021-02-11,JNJ_price,-0.004506194557554812
2021-02-12,JNJ_price,0.0031262609170181303
2021-02-16,JNJ_price,-0.00910562000574469
2021-02-17,JNJ_price,0.003567613411104285
2021-02-18,JNJ_price,0.00048262367345590856
2021-02-19,JNJ_price,-0.016792814407487734
2021-02-22,JNJ_price,-0.0006175582659968632
2021-02-23,JNJ_price,-0.008873463127249815
2021-02-24,JNJ_price,0.013311694691885255
2021-02-25,JNJ_price,0.0010452235218728727
2021-02-26,JNJ_price,-0.026774605301751707
2021-03-01,JNJ_price,0.0054126664189258974
2021-03-02,JNJ_price,-0.001885013246805234
2021-03-03,JNJ_price,-0.017764713330683697
2021-03-04,JNJ_price,-0.020369655163628743
2021-03-05,JNJ_price,0.01960127315413538
2021-03-08,JNJ_price,0.008293319022656367
2021-03-09,JNJ_price,0.0019042852270191827
2021-03-10,JNJ_price,0.009152700569025932
2021-03-11,JNJ_price,-6.29314974384e-05
2021-03-12,JNJ_price,0.0028867056584854574
2021-03-15,JNJ_price,0.005124631216186565
2021-03-16,JNJ_price,0.005904357197424684
2021-03-17,JNJ_price,-0.003725232864727077
2021-03-18,JNJ_price,-0.0018674521752927715
2021-03-19,JNJ_price,-0.0026832764704696386
2021-03-22,JNJ_price,0.0028701678080774147
2021-03-23,JNJ_price,-0.0009352421786441394
2021-03-24,JNJ_price,0.00968191062118526
2021-03-25,JNJ_price,0.00037042434085548273
2021-03-26,JNJ_price,0.01810989744320235
2021-03-29,JNJ_price,0.006707764769837903
2021-03-30,JNJ_price,-0.006222936977505242
2021-03-31,JNJ_price,-0.0040076210967865235
2021-04-01,JNJ_price,-0.009291638468665459
2021-04-05,JNJ_price,0.0036780834879377344
2021-04-06,JNJ_price,-0.00024472807923322105
2021-04-07,JNJ_price,0.001345584370908568
2021-04-08,JNJ_price,-0.003919387926463321
2021-04-09,JNJ_price,-0.010610167099976508
2021-04-12,JNJ_price,0.0024155749128521417
2021-04-13,JNJ_price,-0.013453034949875535
2021-04-14,JNJ_price,0.0027550959938602475
2021-04-15,JNJ_price,0.0029347638191988515
2021-04-16,JNJ_price,0.011468609800241055
2021-04-19,JNJ_price,0.0027695292222577757
2021-04-20,JNJ_price,0.02302876783241555
2021-04-21,JNJ_price,0.0006607930911749902
2021-04-22,JNJ_price,-0.008500322393808239
2021-04-23,JNJ_price,0.0020563115921013696
2021-04-26,JNJ_price,-0.008494272465090939
2021-04-27,JNJ_price,-0.005743973075874455
2021-04-28,JNJ_price,-0.007380969750638924
2021-04-29,JNJ_price,0.013612375734286024
2021-04-30,JNJ_price,-0.008992929632555227
2021-05-03,JNJ_price,0.015124914568659229
2021-05-04,JNJ_price,0.015376614205928145
2021-05-05,JNJ_price,-0.004181003785971823
2021-05-06,JNJ_price,0.004002315913979927
2021-05-07,JNJ_price,0.004520508524320127
2021-05-10,JNJ_price,0.010449586458183509
2021-05-11,JNJ_price,-0.008196817051757437
2021-05-12,JNJ_price,-0.004034786769374021
2021-05-13,JNJ_price,0.010409407596259393
2021-05-14,JNJ_price,0.0015287731500214828
2021-05-17,JNJ_price,0.0009980875010481773
2021-05-18,JNJ_price,0.00035199227785517645
2021-05-19,JNJ_price,-0.0021730065156839555
2021-05-20,JNJ_price,0.005804045216941525
2021-05-21,JNJ_price,-0.0006433805386383193
2021-05-24,JNJ_price,0.003818340662453778
2021-05-25,JNJ_price,-0.002759512345687726
2021-05-26,JNJ_price,-0.00595582795705684
2021-05-27,JNJ_price,-0.0015391984998618482
2021-05-28,JNJ_price,0.002603221850624071
2021-06-01,JNJ_price,-0.022224602441903968
2021-06-02,JNJ_price,0.004039564116940842
2021-06-03,JNJ_price,-0.0009633507656803818
2021-06-04,JNJ_price,-0.00042147669187141536
2021-06-07,JNJ_price,-0.00683175501103465
2021-06-08,JNJ_price,-0.008835302010230087
2021-06-09,JNJ_price,0.013374602123996882
2021-06-10,JNJ_price,0.008957886872388266
2021-06-11,JNJ_price,-0.012769407570729365
2021-06-14,JNJ_price,0.002482302011832176
2021-06-15,JNJ_price,-0.0053355641437327905
2021-06-16,JNJ_price,-0.00036502171418386985
2021-06-17,JNJ_price,0.004792851453426406
2021-06-18,JNJ_price,-0.01980482039147742
2021-06-21,JNJ_price,0.011417488296575762
2021-06-22,JNJ_price,-0.0013439563198098727
2021-06-23,JNJ_price,-0.006068760717455638
2021-06-24,JNJ_price,0.004539709244034438
2021-06-25,JNJ_price,0.0051287806204016635
2021-06-28,JNJ_price,-0.0011578029119904082
2021-06-29,JNJ_price,6.099829429054144e-05
2021-06-30,JNJ_price,0.004319076430864652
2021-07-01,JNJ_price,0.00737841017417949
2021-07-02,JNJ_price,0.018033691169013204
2021-07-06,JNJ_price,-0.005995230076796438
2021-07-07,JNJ_price,0.00853626556209142
2021-07-08,JNJ_price,-0.0019495253239472975
2021-07-09,JNJ_price,0.003954814191947455
2021-07-12,JNJ_price,-0.0015920612102294617
2021-07-13,JNJ_price,-0.0012397851239512325
2021-07-14,JNJ_price,0.006770775784707181
2021-07-15,JNJ_price,-0.012101825744346054
2021-07-16,JNJ_price,-0.0016047073748445407
2021-07-19,JNJ_price,-0.007284239121268058
2021-07-20,JNJ_price,0.009363917420164526
2021-07-21,JNJ_price,0.006154897385935578
2021-07-22,JNJ_price,0.0028870388964922704
2021-07-23,JNJ_price,0.010591880775514033
2021-07-26,JNJ_price,0.0004655174249498934
2021-07-27,JNJ_price,0.0045859516763027755
2021-07-28,JNJ_price,-0.0027839518034170254
2021-07-29,JNJ_price,0.0
2021-07-30,JNJ_price,0.00011621170436440806
2021-08-02,JNJ_price,0.00040663464508552277
2021-08-03,JNJ_price,0.012230958197610796
2021-08-04,JNJ_price,-0.005923924221320198
2021-08-05,JNJ_price,0.0019019407425031006
2021-08-06,JNJ_price,-0.0033447214228850487
2021-08-09,JNJ_price,0.003459822867535289
2021-08-10,JNJ_price,0.0003452248652374596
2021-08-11,JNJ_price,0.0001726177221916334
2021-08-12,JNJ_price,0.008023093567022249
2021-08-13,JNJ_price,0.005975333140104002
2021-08-16,JNJ_price,0.008980731387538519
2021-08-17,JNJ_price,0.009123912250921452
2021-08-18,JNJ_price,-0.01278554254832018
2021-08-19,JNJ_price,0.007758143691729235
2021-08-20,JNJ_price,0.004860235142865501
2021-08-23,JNJ_price,-0.0043259545752939565
2021-08-24,JNJ_price,-0.01257832194061899
2021-08-25,JNJ_price,-0.006635622292082838
2021-08-26,JNJ_price,-0.005352061684755339
2021-08-27,JNJ_price,-0.002137367840439827
2021-08-30,JNJ_price,0.004212407928079347
2021-08-31,JNJ_price,-0.0030564770528233734
2021-09-01,JNJ_price,0.0035170460480705027
2021-09-02,JNJ_price,0.006825949519952176
2021-09-03,JNJ_price,0.0006286935396238112
2021-09-07,JNJ_price,-0.015661369118764923
2021-09-08,JNJ_price,-0.0024403013690363212
2021-09-09,JNJ_price,-0.022532089734240045
2021-09-10,JNJ_price,-0.006566496506080357
2021-09-13,JNJ_price,-0.007032024254832484
2021-09-14,JNJ_price,-0.006049426158047438
2021-09-15,JNJ_price,0.0037551409784462486
2021-09-16,JNJ_price,-0.001210153149630159
2021-09-17,JNJ_price,-0.002848579121190264
2021-09-20,JNJ_price,-0.005721828461277615
2021-09-21,JNJ_price,0.004385539452461973
2021-09-22,JNJ_price,-0.003653718183338822
2021-09-23,JNJ_price,0.005657430296419976
2021-09-24,JNJ_price,-0.003037174890991061
2021-09-27,JNJ_price,-0.007266734138489441
2021-09-28,JNJ_price,-0.002208907059476761
2021-09-29,JNJ_price,0.00740455848007582
2021-09-30,JNJ_price,-0.015483229962475413
2021-10-01,JNJ_price,-0.00639810569364174
2021-10-04,JNJ_price,-0.007820128763411077
2021-10-05,JNJ_price,0.002258547626624917
2021-10-06,JNJ_price,0.0020658007511401327
2021-10-07,JNJ_price,0.008902565640581738
2021-10-08,JNJ_price,-0.0025444649195359285
2021-10-11,JNJ_price,-0.004234167093682185
2021-10-12,JNJ_price,-0.01610396278060739
2021-10-13,JNJ_price,0.00953019480867419
2021-10-14,JNJ_price,0.0056996074119252385
2021-10-15,JNJ_price,0.00740488912756524
2021-10-18,JNJ_price,-0.007342554689914365
2021-10-19,JNJ_price,0.02315004484686402
2021-10-20,JNJ_price,-0.0005492538017858714
2021-10-21,JNJ_price,-0.002322826003193108
2021-10-22,JNJ_price,0.0019563836601654274
2021-10-25,JNJ_price,0.0021962216047425333
2021-10-26,JNJ_price,0.010126842714054342
2021-10-27,JNJ_price,-0.012200937103006267
2021-10-28,JNJ_price,-0.0054503153091797155
2021-10-29,JNJ_price,0.00018426980544357081
2021-11-01,JNJ_price,0.0008593005394680802
2021-11-02,JNJ_price,0.015641688244850422
2021-11-03,JNJ_price,-0.003205777547765259
2021-11-04,JNJ_price,-0.002790496445506068
2021-11-05,JNJ_price,-0.0071338475488377465
2021-11-08,JNJ_price,-0.0034321453768967696
2021-11-09,JNJ_price,-0.002213192659815115
2021-11-10,JNJ_price,0.010771990346734253
2021-11-11,JNJ_price,-0.0073931426994971105
2021-11-12,JNJ_price,0.011887825955647802
2021-11-15,JNJ_price,-0.009070588907116518
2021-11-16,JNJ_price,-0.005211897718310219
2021-11-17,JNJ_price,0.003742988393926014
2021-11-18,JNJ_price,-0.005404253260992262
2021-11-19,JNJ_price,0.0030127170562223595
2021-11-22,JNJ_price,-0.01324920699752224
2021-11-23,JNJ_price,0.006180060960180607
2021-11-24,JNJ_price,-0.002804345893064701
2021-11-26,JNJ_price,-0.006511430751399468
2021-11-29,JNJ_price,0.0034489082131420427
2021-11-30,JNJ_price,-0.024203067192605593
2021-12-01,JNJ_price,0.01369403046029863
2021-12-02,JNJ_price,-0.0062825286423449575
2021-12-03,JNJ_price,0.014472626340060989
2021-12-06,JNJ_price,0.022090876045988538
2021-12-07,JNJ_price,0.0025739709750061818
2021-12-08,JNJ_price,0.005981266005807095
2021-12-09,JNJ_price,0.00944771245178023
2021-12-10,JNJ_price,-0.0024743855252646195
2021-12-13,JNJ_price,0.017728095013763812
2021-12-14,JNJ_price,0.010863811089570139
2021-12-15,JNJ_price,0.00497931627213333
2021-12-16,JNJ_price,0.010867501069336831
2021-12-17,JNJ_price,-0.028017398603723796
2021-12-20,JNJ_price,-0.002857131962735913
2021-12-21,JNJ_price,-0.003224343482470372
2021-12-22,JNJ_price,0.00429644388934732
2021-12-23,JNJ_price,0.00190413116701934
2021-12-27,JNJ_price,0.00840414671989015
2021-12-28,JNJ_price,0.003999766787660075
2021-12-29,JNJ_price,0.007019878326925699
2021-12-30,JNJ_price,0.0044203768590170955
2021-12-31,JNJ_price,-0.007222638145278158
2022-01-03,JNJ_price,0.0027437587677109723
2022-01-04,JNJ_price,-0.0026851957927913218
2022-01-05,JNJ_price,0.006641545719631823
2022-01-06,JNJ_price,-0.003431549705555521
2022-01-07,JNJ_price,0.01342673864231753
2022-01-10,JNJ_price,-0.004956066409329697
2022-01-11,JNJ_price,-0.010687224871056299
2022-01-12,JNJ_price,-0.008562177464784076
2022-01-13,JNJ_price,-0.006084998093236363
2022-01-14,JNJ_price,-0.005466552354492844
2022-01-18,JNJ_price,-0.004418554927520338
2022-01-19,JNJ_price,-0.003116921962766387
2022-01-20,JNJ_price,-0.008015955011742406
2022-01-21,JNJ_price,-0.002302228708754602
2022-01-24,JNJ_price,-0.011591219686012117
2022-01-25,JNJ_price,0.028193023570706865
2022-01-26,JNJ_price,0.004464321391825686
2022-01-27,JNJ_price,0.013039623689924297
2022-01-28,JNJ_price,0.007009736359568606
2022-01-31,JNJ_price,0.0029063413575510463
2022-02-01,JNJ_price,-0.008217684893602419
2022-02-02,JNJ_price,0.010999733057634197
2022-02-03,JNJ_price,-5.789080752688704e-05
2022-02-04,JNJ_price,-0.006562042878703292
2022-02-07,JNJ_price,-0.003326824530154591
2022-02-08,JNJ_price,0.002627096363684257
2022-02-09,JNJ_price,-0.00011633552318318036
2022-02-10,JNJ_price,-0.012144433819720614
2022-02-11,JNJ_price,-0.010144440256313057
2022-02-14,JNJ_price,-0.012661107915396836
2022-02-15,JNJ_price,0.010273034972833162
2022-02-16,JNJ_price,-0.0005976538853266214
2022-02-17,JNJ_price,-0.006118789427131154
2022-02-18,JNJ_price,-0.0107768148612776
2022-02-22,JNJ_price,-0.013682886157283636
2022-02-23,JNJ_price,0.0004963149536937472
2022-02-24,JNJ_price,-0.01928902042164646
2022-02-25,JNJ_price,0.04850695611933809
2022-02-28,JNJ_price,-0.008651618568279453
2022-03-01,JNJ_price,-0.003469554124439352
2022-03-02,JNJ_price,0.012362352249808405
2022-03-03,JNJ_price,0.014588161313835423
2022-03-04,JNJ_price,0.00591793687846726
2022-03-07,JNJ_price,0.015979679708195665
2022-03-08,JNJ_price,-0.02047389623082585
2022-03-09,JNJ_price,0.0037860030838495033
2022-03-10,JNJ_price,0.0017700461643527985
2022-03-11,JNJ_price,-0.0018291285366207714
2022-03-14,JNJ_price,0.013722938807849921
2022-03-15,JNJ_price,0.02558869595375404
2022-03-16,JNJ_price,-0.009239884779649248
2022-03-17,JNJ_price,0.012979788136966191
2022-03-18,JNJ_price,-0.01114805479295938
2022-03-21,JNJ_price,0.005646470475526396
2022-03-22,JNJ_price,-0.004731909188971024
2022-03-23,JNJ_price,-0.0037782493536640334
2022-03-24,JNJ_price,0.005148962622319832
2022-03-25,JNJ_price,0.009541393877670454
2022-03-28,JNJ_price,0.00513023793952993
2022-03-29,JNJ_price,-0.0005062402851017734
2022-03-30,JNJ_price,0.010354665887258113
2022-03-31,JNJ_price,-0.013228211764376897
2022-04-01,JNJ_price,0.005402379717735199
2022-04-04,JNJ_price,-0.009699648455003885
2022-04-05,JNJ_price,0.006439093915216736
2022-04-06,JNJ_price,0.025679286116757228
2022-04-07,JNJ_price,-0.002582327175663714
2022-04-08,JNJ_price,0.001978811044400812
2022-04-11,JNJ_price,-0.012598230354619993
2022-04-12,JNJ_price,0.0003334866227573476
2022-04-13,JNJ_price,0.004215792432896248
2022-04-14,JNJ_price,-0.004215792432896223
2022-04-18,JNJ_price,-0.012529384239494986
2022-04-19,JNJ_price,0.030051552246756385
2022-04-20,JNJ_price,0.0044146310199680286
2022-04-21,JNJ_price,-0.0028863496851432137
2022-04-22,JNJ_price,-0.009975506659908522
2022-04-25,JNJ_price,0.024324384482681892
2022-04-26,JNJ_price,-0.007176023045640252
2022-04-27,JNJ_price,-0.014068355265268994
2022-04-28,JNJ_price,0.007440583792264336
2022-04-29,JNJ_price,-0.0164875864307053
2022-05-02,JNJ_price,-0.010136440061235671
2022-05-03,JNJ_price,-0.001961275245147359
2022-05-04,JNJ_price,0.010655725229659413
2022-05-05,JNJ_price,-0.01927427634465607
2022-05-06,JNJ_price,-0.002208480141104798
2022-05-09,JNJ_price,0.0054280725073611496
2022-05-10,JNJ_price,-0.0013543546344572728
2022-05-11,JNJ_price,-0.005435642611791205
2022-05-12,JNJ_price,0.009830796872871911
2022-05-13,JNJ_price,-0.005751249274174252
2022-05-16,JNJ_price,0.006930928229368243
2022-05-17,JNJ_price,0.00414688273446784
2022-05-18,JNJ_price,-0.018740654052253024
2022-05-19,JNJ_price,-0.008928626388822795
2022-05-20,JNJ_price,0.017326237172541954
2022-05-23,JNJ_price,0.02020970361111743
2022-05-24,JNJ_price,0.010863451283570668
2022-05-25,JNJ_price,-0.009860987115353147
2022-05-26,JNJ_price,-0.0008911869171509897
2022-05-27,JNJ_price,0.009041888223534099
2022-05-31,JNJ_price,-0.008651713433018644
2022-06-01,JNJ_price,-0.01018949135707913
2022-06-02,JNJ_price,-0.0031562019352390155
2022-06-03,JNJ_price,-0.0041294169473348715
2022-06-06,JNJ_price,-0.00011338688707677227
2022-06-07,JNJ_price,0.010937771301247292
2022-06-08,JNJ_price,-0.005961348445396322
2022-06-09,JNJ_price,-0.02034322634891737
2022-06-10,JNJ_price,-0.006700077862185092
2022-06-13,JNJ_price,-0.010135046911369527
2022-06-14,JNJ_price,-0.01545762573709444
2022-06-15,JNJ_price,0.010645088170708956
2022-06-16,JNJ_price,0.0005293212619475111
2022-06-17,JNJ_price,-0.0036520758569470436
2022-06-21,JNJ_price,0.020732440984918166
2022-06-22,JNJ_price,0.015656455934996386
2022-06-23,JNJ_price,0.022060623290584853
2022-06-24,JNJ_price,0.014532510054684093
2022-06-27,JNJ_price,-0.0009329029172053882
2022-06-28,JNJ_price,-0.028855156054555228
2022-06-29,JNJ_price,0.0002826259926096027
2022-06-30,JNJ_price,0.0029334208368120888
2022-07-01,JNJ_price,0.011259753847966675
2022-07-05,JNJ_price,-0.007716722509810113
2022-07-06,JNJ_price,0.0008977874804547991
2022-07-07,JNJ_price,0.0011211257887449556
2022-07-08,JNJ_price,-0.0012333170296146632
2022-07-11,JNJ_price,0.0003926617702469004
2022-07-12,JNJ_price,-0.014116649253849858
2022-07-13,JNJ_price,-0.0023341214330579994
2022-07-14,JNJ_price,0.001366747973895923
2022-07-15,JNJ_price,0.0144107802462537
2022-07-18,JNJ_price,-0.0226984343228219
2022-07-19,JNJ_price,-0.014685770841100084
2022-07-20,JNJ_price,-0.005724359516254836
2022-07-21,JNJ_price,0.0035086260991075567
2022-07-22,JNJ_price,0.004717093630792128
2022-07-25,JNJ_price,0.0019732786632592806
2022-07-26,JNJ_price,0.007049130641932215
2022-07-27,JNJ_price,-0.0027673980509445224
2022-07-28,JNJ_price,0.005757322023918019
2022-07-29,JNJ_price,0.001835131500257815
2022-08-01,JNJ_price,-0.0035014377011918954
2022-08-02,JNJ_price,-0.005708964955112753
2022-08-03,JNJ_price,0.00961123150702668
2022-08-04,JNJ_price,-0.016167401917773924
2022-08-05,JNJ_price,-0.003966094091675031
2022-08-08,JNJ_price,-0.005332549347798807
2022-08-09,JNJ_price,-0.00011772991070356952
2022-08-10,JNJ_price,0.0028752895146251156
2022-08-11,JNJ_price,-0.02089991847369754
2022-08-12,JNJ_price,-0.01106977893711007
2022-08-15,JNJ_price,0.004767755055360674
2022-08-16,JNJ_price,0.008871390463291277
2022-08-17,JNJ_price,5.9530857443261264e-05
2022-08-18,JNJ_price,-0.004845299348522019
2022-08-19,JNJ_price,0.015115971632000413
2022-08-22,JNJ_price,-0.003514307024179689
2022-08-23,JNJ_price,-0.008749998355145993
2022-08-24,JNJ_price,-0.003316203212515028
2022-08-25,JNJ_price,0.00931763252624497
2022-08-26,JNJ_price,-0.01726055458786644
2022-08-29,JNJ_price,-0.007761353328942842
2022-08-30,JNJ_price,-0.003502928243261919
2022-08-31,JNJ_price,-0.006733135684528926
2022-09-01,JNJ_price,0.024489774578249825
2022-09-02,JNJ_price,-0.01584995586284106
2022-09-06,JNJ_price,0.00270002973698963
2022-09-07,JNJ_price,0.005439505908438536
2022-09-08,JNJ_price,0.008012786295300837
2022-09-09,JNJ_price,0.0019332043133035268
2022-09-12,JNJ_price,-0.00042284535335646256
2022-09-13,JNJ_price,-0.026364441668376405
2022-09-14,JNJ_price,0.020430660174482584
2022-09-15,JNJ_price,0.0025475219738706643
2022-09-16,JNJ_price,0.015149929190597811
2022-09-19,JNJ_price,-0.007907214226661062
2022-09-20,JNJ_price,-0.007909249938676364
2022-09-21,JNJ_price,-0.010297111835910385
2022-09-22,JNJ_price,0.017604776421199432
2022-09-23,JNJ_price,0.003244310272762688
2022-09-26,JNJ_price,-0.00613674504790621
2022-09-27,JNJ_price,-0.004597181934596889
2022-09-28,JNJ_price,0.008572391943593143
2022-09-29,JNJ_price,-0.011061235819496149
